global_step=47648 | return=-228.11 | steps=89
global_step=47776 | return=-224.72 | steps=100
global_step=47904 | return=-149.72 | steps=143
global_step=48000 | return=-467.28 | steps=116
global_step=48192 | return=-594.75 | steps=79
global_step=48224 | return=-129.57 | steps=79
global_step=48256 | return=-369.10 | steps=54
global_step=48256 | return=-307.69 | steps=82
global_step=48320 | return=-388.91 | steps=93
global_step=48416 | return=-83.06 | steps=105
global_step=48448 | return=-373.82 | steps=52
global_step=48448 | return=34.00 | steps=108
global_step=48512 | return=-441.75 | steps=142
global_step=48512 | return=-320.07 | steps=186
global_step=48576 | return=-121.84 | steps=90
global_step=48608 | return=-154.73 | steps=70
global_step=48608 | return=141.47 | steps=195
global_step=48640 | return=-352.84 | steps=53
global_step=48736 | return=-144.77 | steps=150
global_step=48800 | return=-143.50 | steps=165
global_step=48960 | return=-107.78 | steps=74
global_step=49248 | return=-259.62 | steps=68
global_step=49568 | return=-448.41 | steps=60
global_step=49600 | return=-235.09 | steps=80
global_step=49984 | return=-359.27 | steps=53
global_step=50048 | return=-241.58 | steps=79
global_step=50112 | return=-230.19 | steps=59
global_step=50208 | return=-228.55 | steps=75
global_step=50304 | return=-577.36 | steps=86
global_step=50592 | return=-421.05 | steps=55
global_step=50848 | return=-158.36 | steps=74
global_step=50848 | return=-181.71 | steps=88
global_step=50912 | return=-198.34 | steps=71
global_step=50944 | return=-552.77 | steps=81
global_step=50944 | return=-127.74 | steps=84
global_step=51008 | return=-159.72 | steps=138
global_step=51008 | return=-257.67 | steps=129
global_step=51040 | return=-259.00 | steps=81
global_step=51136 | return=-367.09 | steps=74
global_step=51200 | return=-521.63 | steps=69
global_step=51200 | return=-200.13 | steps=119
global_step=51232 | return=-337.40 | steps=51
global_step=51616 | return=-218.19 | steps=73
global_step=51776 | return=-203.81 | steps=97
global_step=51808 | return=-217.59 | steps=104
global_step=52000 | return=-355.82 | steps=58
global_step=52032 | return=-146.85 | steps=109
global_step=52032 | return=-290.67 | steps=107
global_step=52256 | return=-246.96 | steps=113
global_step=52288 | return=-172.28 | steps=125
global_step=52512 | return=-514.03 | steps=71
global_step=52544 | return=-487.50 | steps=79
global_step=52544 | return=-320.85 | steps=91
global_step=52576 | return=141.40 | steps=476
global_step=52864 | return=-149.96 | steps=135
global_step=52864 | return=-215.63 | steps=79
global_step=52896 | return=-591.20 | steps=88
global_step=52928 | return=-511.47 | steps=72
global_step=53056 | return=-267.74 | steps=62
global_step=53088 | return=-240.10 | steps=69
global_step=53088 | return=-532.45 | steps=64
global_step=53408 | return=-309.67 | steps=55
global_step=53440 | return=-470.53 | steps=69
global_step=53696 | return=-489.21 | steps=83
global_step=53760 | return=-427.62 | steps=61
global_step=53888 | return=-410.06 | steps=58
global_step=54080 | return=-386.39 | steps=56
global_step=54080 | return=-198.10 | steps=63
global_step=54112 | return=-307.07 | steps=92
global_step=54176 | return=-76.63 | steps=100
global_step=54560 | return=-318.98 | steps=218
global_step=54752 | return=-261.26 | steps=67
global_step=54816 | return=-296.77 | steps=53
global_step=54816 | return=-155.74 | steps=121
global_step=54848 | return=-398.77 | steps=55
global_step=54912 | return=-174.03 | steps=73
global_step=54912 | return=-104.80 | steps=114
global_step=54976 | return=-440.13 | steps=58
global_step=55040 | return=-261.50 | steps=67
global_step=55072 | return=-328.63 | steps=86
global_step=55296 | return=-370.24 | steps=241
global_step=55296 | return=-188.01 | steps=74
global_step=55360 | return=-493.63 | steps=88
global_step=55424 | return=-188.02 | steps=142
global_step=55584 | return=-222.40 | steps=136
global_step=55968 | return=-341.16 | steps=122
global_step=56032 | return=-343.18 | steps=81
global_step=56096 | return=-201.78 | steps=68
global_step=56096 | return=-460.28 | steps=82
global_step=56608 | return=-197.64 | steps=54
global_step=56640 | return=-342.94 | steps=51
global_step=56672 | return=-364.92 | steps=65
global_step=56800 | return=-401.29 | steps=96
global_step=56896 | return=-478.27 | steps=64
global_step=56928 | return=-327.61 | steps=87
global_step=57056 | return=-321.33 | steps=66
global_step=57088 | return=-234.40 | steps=90
